1.400000e-02	9.951239e-01	9.884556e-01
1.600000e-02	9.936407e-01	9.871671e-01
1.800000e-02	9.919651e-01	9.857095e-01
2.000000e-02	9.900990e-01	9.840841e-01
2.200000e-02	9.880447e-01	9.822919e-01
2.400000e-02	9.858044e-01	9.803343e-01
2.600000e-02	9.833809e-01	9.782126e-01
2.800000e-02	9.807768e-01	9.759284e-01
3.000000e-02	9.779951e-01	9.734833e-01
3.200000e-02	9.750390e-01	9.708792e-01
3.400000e-02	9.719118e-01	9.681177e-01
3.600000e-02	9.686168e-01	9.652010e-01
3.800000e-02	9.651578e-01	9.621311e-01
4.000000e-02	9.615385e-01	9.589102e-01
4.200000e-02	9.577627e-01	9.555406e-01
4.400000e-02	9.538344e-01	9.520246e-01
4.600000e-02	9.497578e-01	9.483647e-01
4.800000e-02	9.455371e-01	9.445635e-01
5.000000e-02	9.411765e-01	9.406237e-01
5.200000e-02	9.366804e-01	9.365480e-01
5.400000e-02	9.320533e-01	9.323393e-01
5.600000e-02	9.272997e-01	9.280004e-01
5.800000e-02	9.224241e-01	9.235343e-01
6.000000e-02	9.174312e-01	9.189443e-01
6.200000e-02	9.123255e-01	9.142332e-01
6.400000e-02	9.071118e-01	9.094045e-01
6.600000e-02	9.017946e-01	9.044613e-01
6.800000e-02	8.963786e-01	8.994071e-01
7.000000e-02	8.908686e-01	8.942451e-01
7.200000e-02	8.852691e-01	8.889788e-01
7.400000e-02	8.795848e-01	8.836118e-01
7.600000e-02	8.738203e-01	8.781475e-01
7.800000e-02	8.679802e-01	8.725896e-01
8.000000e-02	8.620690e-01	8.669417e-01
8.200000e-02	8.560911e-01	8.612075e-01
8.400000e-02	8.500510e-01	8.553906e-01
8.600000e-02	8.439531e-01	8.494947e-01
8.800000e-02	8.378016e-01	8.435237e-01
9.000000e-02	8.316008e-01	8.374812e-01
9.200000e-02	8.253549e-01	8.313710e-01
9.400000e-02	8.190679e-01	8.251969e-01
9.600000e-02	8.127438e-01	8.189628e-01
9.800000e-02	8.063866e-01	8.126724e-01
1.000000e-01	8.000000e-01	8.063295e-01
1.020000e-01	7.935878e-01	7.999379e-01
1.040000e-01	7.871537e-01	7.935013e-01
1.060000e-01	7.807011e-01	7.870236e-01
1.080000e-01	7.742335e-01	7.805086e-01
1.100000e-01	7.677543e-01	7.739598e-01
1.120000e-01	7.612667e-01	7.673811e-01
1.140000e-01	7.547739e-01	7.607762e-01
1.160000e-01	7.482790e-01	7.541486e-01
1.180000e-01	7.417847e-01	7.475021e-01
