-3.920000e-01	2.065433e-01	2.064472e-01
-3.900000e-01	2.082249e-01	2.081356e-01
-3.880000e-01	2.099253e-01	2.098432e-01
-3.860000e-01	2.116447e-01	2.115703e-01
-3.840000e-01	2.133834e-01	2.133169e-01
-3.820000e-01	2.151417e-01	2.150833e-01
-3.800000e-01	2.169197e-01	2.168697e-01
-3.780000e-01	2.187179e-01	2.186764e-01
-3.760000e-01	2.205363e-01	2.205035e-01
-3.740000e-01	2.223754e-01	2.223513e-01
-3.720000e-01	2.242354e-01	2.242200e-01
-3.700000e-01	2.261164e-01	2.261097e-01
-3.680000e-01	2.280190e-01	2.280207e-01
-3.660000e-01	2.299432e-01	2.299533e-01
-3.640000e-01	2.318894e-01	2.319077e-01
-3.620000e-01	2.338580e-01	2.338843e-01
-3.600000e-01	2.358491e-01	2.358834e-01
-3.580000e-01	2.378630e-01	2.379054e-01
-3.560000e-01	2.399002e-01	2.399504e-01
-3.540000e-01	2.419609e-01	2.420190e-01
-3.520000e-01	2.440453e-01	2.441113e-01
-3.500000e-01	2.461538e-01	2.462278e-01
-3.480000e-01	2.482868e-01	2.483687e-01
-3.460000e-01	2.504445e-01	2.505344e-01
-3.440000e-01	2.526273e-01	2.527252e-01
-3.420000e-01	2.548355e-01	2.549414e-01
-3.400000e-01	2.570694e-01	2.571833e-01
-3.380000e-01	2.593294e-01	2.594514e-01
-3.360000e-01	2.616157e-01	2.617458e-01
-3.340000e-01	2.639288e-01	2.640669e-01
-3.320000e-01	2.662690e-01	2.664150e-01
-3.300000e-01	2.686367e-01	2.687906e-01
-3.280000e-01	2.710321e-01	2.711938e-01
-3.260000e-01	2.734557e-01	2.736250e-01
-3.240000e-01	2.759077e-01	2.760846e-01
-3.220000e-01	2.783887e-01	2.785728e-01
-3.200000e-01	2.808989e-01	2.810900e-01
-3.180000e-01	2.834387e-01	2.836366e-01
-3.160000e-01	2.860085e-01	2.862127e-01
-3.140000e-01	2.886086e-01	2.888189e-01
-3.120000e-01	2.912395e-01	2.914553e-01
-3.100000e-01	2.939015e-01	2.941223e-01
-3.080000e-01	2.965951e-01	2.968202e-01
-3.060000e-01	2.993205e-01	2.995494e-01
-3.040000e-01	3.020783e-01	3.023102e-01
-3.020000e-01	3.048688e-01	3.051029e-01
-3.000000e-01	3.076923e-01	3.079278e-01
-2.980000e-01	3.105494e-01	3.107853e-01
-2.960000e-01	3.134403e-01	3.136756e-01
-2.940000e-01	3.163656e-01	3.165992e-01
-2.920000e-01	3.193256e-01	3.195563e-01
-2.900000e-01	3.223207e-01	3.225472e-01
-2.880000e-01	3.253514e-01	3.255723e-01
-2.860000e-01	3.284180e-01	3.286319e-01
-2.840000e-01	3.315210e-01	3.317263e-01
-2.820000e-01	3.346608e-01	3.348559e-01
-2.800000e-01	3.378378e-01	3.380210e-01
-2.780000e-01	3.410525e-01	3.412218e-01
-2.760000e-01	3.443052e-01	3.444588e-01
-2.740000e-01	3.475964e-01	3.477322e-01
-2.720000e-01	3.509264e-01	3.510424e-01
-2.700000e-01	3.542958e-01	3.543896e-01
-2.680000e-01	3.577050e-01	3.577743e-01
-2.660000e-01	3.611542e-01	3.611967e-01
-2.640000e-01	3.646441e-01	3.646572e-01
-2.620000e-01	3.681750e-01	3.681561e-01
-2.600000e-01	3.717472e-01	3.716939e-01
-2.580000e-01	3.753613e-01	3.752709e-01
-2.560000e-01	3.790176e-01	3.788879e-01
-2.540000e-01	3.827165e-01	3.825452e-01
-2.520000e-01	3.864585e-01	3.862434e-01
-2.500000e-01	3.902439e-01	3.899830e-01
-2.480000e-01	3.940731e-01	3.937645e-01
-2.460000e-01	3.979466e-01	3.975885e-01
-2.440000e-01	4.018647e-01	4.014554e-01
-2.420000e-01	4.058277e-01	4.053659e-01
-2.400000e-01	4.098361e-01	4.093203e-01
-2.380000e-01	4.138902e-01	4.133192e-01
-2.360000e-01	4.179903e-01	4.173632e-01
-2.340000e-01	4.221369e-01	4.214527e-01
-2.320000e-01	4.263302e-01	4.255883e-01
-2.300000e-01	4.305705e-01	4.297704e-01
-2.280000e-01	4.348582e-01	4.339997e-01
-2.260000e-01	4.391936e-01	4.382766e-01
-2.240000e-01	4.435770e-01	4.426016e-01
-2.220000e-01	4.480086e-01	4.469752e-01
-2.200000e-01	4.524887e-01	4.513981e-01
-2.180000e-01	4.570175e-01	4.558706e-01
-2.160000e-01	4.615953e-01	4.603933e-01
-2.140000e-01	4.662222e-01	4.649667e-01
-2.120000e-01	4.708985e-01	4.695913e-01
-2.100000e-01	4.756243e-01	4.742677e-01
-2.080000e-01	4.803997e-01	4.789964e-01
-2.060000e-01	4.852249e-01	4.837779e-01
-2.040000e-01	4.901000e-01	4.886126e-01
-2.020000e-01	4.950250e-01	4.935012e-01
-2.000000e-01	5.000000e-01	4.984441e-01
-1.980000e-01	5.050250e-01	5.034419e-01
-1.960000e-01	5.101000e-01	5.084951e-01
-1.940000e-01	5.152249e-01	5.136041e-01
-1.920000e-01	5.203997e-01	5.187695e-01
-1.900000e-01	5.256242e-01	5.239919e-01
-1.880000e-01	5.308983e-01	5.292717e-01
-1.860000e-01	5.362218e-01	5.346094e-01
-1.840000e-01	5.415945e-01	5.400056e-01
-1.820000e-01	5.470160e-01	5.454608e-01
-1.800000e-01	5.524862e-01	5.509755e-01
-1.780000e-01	5.580046e-01	5.565503e-01
-1.760000e-01	5.635708e-01	5.621856e-01
-1.740000e-01	5.691844e-01	5.678819e-01
-1.720000e-01	5.748448e-01	5.736398e-01
-1.700000e-01	5.805515e-01	5.794598e-01
-1.680000e-01	5.863039e-01	5.853424e-01
-1.660000e-01	5.921014e-01	5.912881e-01
-1.640000e-01	5.979431e-01	5.972975e-01
-1.620000e-01	6.038283e-01	6.033710e-01
-1.600000e-01	6.097561e-01	6.095092e-01
-1.580000e-01	6.157256e-01	6.157126e-01
-1.560000e-01	6.217359e-01	6.219811e-01
-1.540000e-01	6.277858e-01	6.283114e-01
-1.520000e-01	6.338742e-01	6.346994e-01
-1.500000e-01	6.400000e-01	6.411409e-01
-1.480000e-01	6.461618e-01	6.476319e-01
-1.460000e-01	6.523583e-01	6.541683e-01
-1.440000e-01	6.585880e-01	6.607458e-01
-1.420000e-01	6.648494e-01	6.673604e-01
-1.400000e-01	6.711409e-01	6.740079e-01
-1.380000e-01	6.774609e-01	6.806843e-01
-1.360000e-01	6.838074e-01	6.873854e-01
-1.340000e-01	6.901788e-01	6.941070e-01
-1.320000e-01	6.965729e-01	7.008451e-01
-1.300000e-01	7.029877e-01	7.075955e-01
-1.280000e-01	7.094211e-01	7.143541e-01
-1.260000e-01	7.158709e-01	7.211167e-01
-1.240000e-01	7.223346e-01	7.278793e-01
-1.220000e-01	7.288099e-01	7.346377e-01
-1.200000e-01	7.352941e-01	7.413878e-01
-1.180000e-01	7.417847e-01	7.481254e-01
-1.160000e-01	7.482790e-01	7.548465e-01
-1.140000e-01	7.547739e-01	7.615469e-01
-1.120000e-01	7.612667e-01	7.682224e-01
-1.100000e-01	7.677543e-01	7.748690e-01
-1.080000e-01	7.742335e-01	7.814826e-01
-1.060000e-01	7.807011e-01	7.880589e-01
-1.040000e-01	7.871537e-01	7.945940e-01
-1.020000e-01	7.935878e-01	8.010836e-01
-1.000000e-01	8.000000e-01	8.075236e-01
-9.800000e-02	8.063866e-01	8.139099e-01
-9.600000e-02	8.127438e-01	8.202384e-01
-9.400000e-02	8.190679e-01	8.265049e-01
-9.200000e-02	8.253549e-01	8.327053e-01
-9.000000e-02	8.316008e-01	8.388356e-01
-8.800000e-02	8.378016e-01	8.448915e-01
-8.600000e-02	8.439531e-01	8.508690e-01
-8.400000e-02	8.500510e-01	8.567639e-01
-8.200000e-02	8.560911e-01	8.625720e-01
-8.000000e-02	8.620690e-01	8.682894e-01
-7.800000e-02	8.679802e-01	8.739117e-01
-7.600000e-02	8.738203e-01	8.794350e-01
