1.365000e+00	-2.125819e+00	-2.125820e+00
1.368000e+00	-2.141868e+00	-2.141869e+00
1.371000e+00	-2.157742e+00	-2.157743e+00
1.374000e+00	-2.173440e+00	-2.173441e+00
1.377000e+00	-2.188959e+00	-2.188960e+00
1.380000e+00	-2.204296e+00	-2.204298e+00
1.383000e+00	-2.219449e+00	-2.219451e+00
1.386000e+00	-2.234416e+00	-2.234417e+00
1.389000e+00	-2.249194e+00	-2.249195e+00
1.392000e+00	-2.263780e+00	-2.263782e+00
1.395000e+00	-2.278173e+00	-2.278175e+00
1.398000e+00	-2.292370e+00	-2.292372e+00
1.401000e+00	-2.306369e+00	-2.306371e+00
1.404000e+00	-2.320167e+00	-2.320169e+00
1.407000e+00	-2.333763e+00	-2.333765e+00
1.410000e+00	-2.347153e+00	-2.347155e+00
1.413000e+00	-2.360337e+00	-2.360339e+00
1.416000e+00	-2.373311e+00	-2.373313e+00
1.419000e+00	-2.386074e+00	-2.386076e+00
1.422000e+00	-2.398623e+00	-2.398625e+00
1.425000e+00	-2.410957e+00	-2.410959e+00
1.428000e+00	-2.423074e+00	-2.423076e+00
1.431000e+00	-2.434970e+00	-2.434972e+00
1.434000e+00	-2.446646e+00	-2.446648e+00
1.437000e+00	-2.458098e+00	-2.458099e+00
1.440000e+00	-2.469324e+00	-2.469326e+00
1.443000e+00	-2.480323e+00	-2.480325e+00
1.446000e+00	-2.491094e+00	-2.491095e+00
1.449000e+00	-2.501633e+00	-2.501635e+00
1.452000e+00	-2.511940e+00	-2.511942e+00
1.455000e+00	-2.522013e+00	-2.522014e+00
1.458000e+00	-2.531850e+00	-2.531851e+00
1.461000e+00	-2.541449e+00	-2.541450e+00
1.464000e+00	-2.550809e+00	-2.550810e+00
1.467000e+00	-2.559928e+00	-2.559929e+00
1.470000e+00	-2.568805e+00	-2.568806e+00
1.473000e+00	-2.577438e+00	-2.577439e+00
1.476000e+00	-2.585826e+00	-2.585826e+00
1.479000e+00	-2.593967e+00	-2.593968e+00
1.482000e+00	-2.601860e+00	-2.601861e+00
1.485000e+00	-2.609504e+00	-2.609504e+00
1.488000e+00	-2.616897e+00	-2.616898e+00
1.491000e+00	-2.624039e+00	-2.624039e+00
1.494000e+00	-2.630927e+00	-2.630927e+00
1.497000e+00	-2.637561e+00	-2.637561e+00
1.500000e+00	-2.643940e+00	-2.643940e+00
1.503000e+00	-2.650062e+00	-2.650062e+00
1.506000e+00	-2.655927e+00	-2.655926e+00
1.509000e+00	-2.661533e+00	-2.661532e+00
1.512000e+00	-2.666880e+00	-2.666879e+00
1.515000e+00	-2.671966e+00	-2.671966e+00
1.518000e+00	-2.676791e+00	-2.676791e+00
1.521000e+00	-2.681355e+00	-2.681354e+00
1.524000e+00	-2.685655e+00	-2.685654e+00
1.527000e+00	-2.689692e+00	-2.689691e+00
1.530000e+00	-2.693464e+00	-2.693464e+00
1.533000e+00	-2.696972e+00	-2.696971e+00
1.536000e+00	-2.700215e+00	-2.700213e+00
1.539000e+00	-2.703191e+00	-2.703190e+00
1.542000e+00	-2.705901e+00	-2.705899e+00
1.545000e+00	-2.708343e+00	-2.708342e+00
1.548000e+00	-2.710519e+00	-2.710517e+00
1.551000e+00	-2.712426e+00	-2.712425e+00
1.554000e+00	-2.714066e+00	-2.714064e+00
1.557000e+00	-2.715437e+00	-2.715435e+00
1.560000e+00	-2.716540e+00	-2.716538e+00
1.563000e+00	-2.717373e+00	-2.717372e+00
1.566000e+00	-2.717938e+00	-2.717936e+00
1.569000e+00	-2.718234e+00	-2.718232e+00
1.572000e+00	-2.718260e+00	-2.718258e+00
1.575000e+00	-2.718018e+00	-2.718016e+00
1.578000e+00	-2.717506e+00	-2.717504e+00
1.581000e+00	-2.716726e+00	-2.716724e+00
1.584000e+00	-2.715676e+00	-2.715674e+00
1.587000e+00	-2.714358e+00	-2.714356e+00
1.590000e+00	-2.712772e+00	-2.712770e+00
1.593000e+00	-2.710917e+00	-2.710915e+00
1.596000e+00	-2.708794e+00	-2.708793e+00
1.599000e+00	-2.706404e+00	-2.706403e+00
1.602000e+00	-2.703747e+00	-2.703746e+00
1.605000e+00	-2.700824e+00	-2.700822e+00
1.608000e+00	-2.697634e+00	-2.697632e+00
1.611000e+00	-2.694178e+00	-2.694177e+00
1.614000e+00	-2.690458e+00	-2.690457e+00
1.617000e+00	-2.686473e+00	-2.686472e+00
1.620000e+00	-2.682225e+00	-2.682224e+00
1.623000e+00	-2.677714e+00	-2.677712e+00
1.626000e+00	-2.672940e+00	-2.672939e+00
1.629000e+00	-2.667905e+00	-2.667904e+00
1.632000e+00	-2.662610e+00	-2.662609e+00
1.635000e+00	-2.657055e+00	-2.657054e+00
1.638000e+00	-2.651241e+00	-2.651240e+00
1.641000e+00	-2.645169e+00	-2.645169e+00
1.644000e+00	-2.638841e+00	-2.638841e+00
1.647000e+00	-2.632258e+00	-2.632257e+00
1.650000e+00	-2.625419e+00	-2.625419e+00
1.653000e+00	-2.618328e+00	-2.618328e+00
1.656000e+00	-2.610984e+00	-2.610984e+00
1.659000e+00	-2.603390e+00	-2.603390e+00
1.662000e+00	-2.595546e+00	-2.595546e+00
1.665000e+00	-2.587454e+00	-2.587453e+00
1.668000e+00	-2.579114e+00	-2.579114e+00
1.671000e+00	-2.570530e+00	-2.570530e+00
1.674000e+00	-2.561701e+00	-2.561701e+00
1.677000e+00	-2.552629e+00	-2.552630e+00
1.680000e+00	-2.543317e+00	-2.543317e+00
1.683000e+00	-2.533765e+00	-2.533765e+00
1.686000e+00	-2.523975e+00	-2.523975e+00
1.689000e+00	-2.513949e+00	-2.513949e+00
1.692000e+00	-2.503688e+00	-2.503689e+00
